-0.256156,0.029742,0.200014,2.383963,2.041961,-0.008597
,,,,,
,,,,,
,,,,,
,,,,,
-0.242705,0.024506,0.199988,-2.801463,-1.420602,-0.007374
,,,,,
,,,,,
,,,,,
,,,,,
-0.233107,0.013246,0.199994,-3.057198,-0.712839,-0.002709
,,,,,
,,,,,
,,,,,
,,,,,
-0.23001,-0.000511,0.199995,-3.139441,0.053731,-0.002896
,,,,,
,,,,,
,,,,,
,,,,,
-0.233582,-0.014188,0.199999,-3.0408,0.783384,-0.000582
,,,,,
,,,,,
,,,,,
,,,,,
-0.243594,-0.025105,0.199989,2.755356,-1.507131,0.006479
,,,,,
,,,,,
,,,,,
,,,,,
-0.257061,-0.029841,0.200001,-2.312118,2.123172,-0.00339
,,,,,
,,,,,
,,,,,
,,,,,
-0.271905,-0.027525,0.199986,1.709058,-2.630429,0.004853
,,,,,
,,,,,
,,,,,
,,,,,
-0.283976,-0.018026,0.199995,0.96772,-2.986607,-0.001082
,,,,,
,,,,,
,,,,,
,,,,,
-0.289821,-0.003264,0.199989,0.142657,-3.134174,-0.002238
,,,,,
,,,,,
,,,,,
,,,,,
-0.288394,0.009672,0.199996,-0.540812,-3.092973,0.001395
,,,,,
,,,,,
,,,,,
,,,,,
-0.280161,0.022192,0.199993,-1.276142,-2.867894,-0.000655
,,,,,
,,,,,
,,,,,
,,,,,
-0.266117,0.029361,0.200012,2.028575,2.269543,0.178488
,,,,,
,,,,,
,,,,,
,,,,,
-0.244911,0.025926,0.201685,-2.739067,-1.537101,-0.006089
,,,,,
,,,,,
,,,,,
,,,,,
-0.235166,0.01683,0.201693,-3.011943,-0.891116,-0.000252
,,,,,
,,,,,
,,,,,
,,,,,
-0.230062,0.001921,0.20169,3.140054,0.069084,0.002939
,,,,,
,,,,,
,,,,,
,,,,,
-0.232154,-0.01115,0.201694,3.078209,-0.626405,0.000305
,,,,,
,,,,,
,,,,,
,,,,,
-0.23969,-0.022068,0.201689,2.864562,-1.286679,0.002816
,,,,,
,,,,,
,,,,,
,,,,,
-0.250714,-0.028523,0.20169,2.520485,-1.871914,0.000866
,,,,,
,,,,,
,,,,,
,,,,,
-0.263992,-0.029733,0.201695,-2.044683,2.384897,-8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.277413,-0.024394,0.20169,1.435617,-2.792165,0.000962
,,,,,
,,,,,
,,,,,
,,,,,
-0.286766,-0.013538,0.201694,0.699079,-3.062701,0.000284
,,,,,
,,,,,
,,,,,
,,,,,
-0.289993,-0.000643,0.201691,0.003082,-3.140332,0.001176
,,,,,
,,,,,
,,,,,
,,,,,
-0.286217,0.014582,0.201692,-0.816781,-3.033118,-0.001839
,,,,,
,,,,,
,,,,,
,,,,,
-0.277402,0.024436,0.201688,-1.468516,-2.774231,-0.000239
,,,,,
,,,,,
,,,,,
,,,,,
-0.250893,0.028554,0.203389,-2.560085,-1.820802,0.00012
,,,,,
,,,,,
,,,,,
,,,,,
-0.238611,0.021034,0.203389,2.919983,1.158791,-1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.23163,0.009752,0.203389,-3.103921,-0.484619,0.000113
,,,,,
,,,,,
,,,,,
,,,,,
-0.230581,-0.005873,0.203389,3.122894,-0.342209,-5.5e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.23751,-0.019843,0.203388,2.929937,-1.13288,0.00051
,,,,,
,,,,,
,,,,,
,,,,,
-0.248388,-0.027661,0.203389,2.595475,-1.770055,-8e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.263984,-0.029734,0.20339,-2.044174,2.385398,1.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.277409,-0.024397,0.20339,1.435025,-2.79469,-0.000243
,,,,,
,,,,,
,,,,,
,,,,,
-0.286849,-0.013383,0.203389,-0.686551,3.065495,-0.000327
,,,,,
,,,,,
,,,,,
,,,,,
-0.289993,-0.000643,0.203389,0.000418,3.141536,-2e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.287414,0.012182,0.203389,0.683499,3.066258,9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.279644,0.02266,0.203389,1.324126,2.848868,-2.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.255986,0.029702,0.205084,2.396978,2.030611,-0.000162
,,,,,
,,,,,
,,,,,
,,,,,
-0.240817,0.023047,0.205084,-2.845658,-1.330965,0.000324
,,,,,
,,,,,
,,,,,
,,,,,
-0.232579,0.012166,0.205084,-3.080413,-0.616302,0.000202
,,,,,
,,,,,
,,,,,
,,,,,
-0.230191,-0.003336,0.205084,-3.134841,0.205676,0.000207
,,,,,
,,,,,
,,,,,
,,,,,
-0.23454,-0.015858,0.205085,-3.010828,0.896555,0.000148
,,,,,
,,,,,
,,,,,
,,,,,
-0.243748,-0.025215,0.205085,-2.740161,1.536296,0.000159
,,,,,
,,,,,
,,,,,
,,,,,
-0.257435,-0.029861,0.205085,-2.311956,2.126985,0.00027
,,,,,
,,,,,
,,,,,
,,,,,
-0.271618,-0.027659,0.205085,-1.715619,2.631711,0.000199
,,,,,
,,,,,
,,,,,
,,,,,
-0.282569,-0.019749,0.205083,1.081033,-2.949304,-6.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.288788,-0.00842,0.205084,-0.413102,3.114133,3.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289112,0.007246,0.205084,-0.415516,-3.113973,-5e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.283208,0.019011,0.205084,1.091057,2.945952,-0.000179
,,,,,
,,,,,
,,,,,
,,,,,
-0.271702,0.027594,0.205084,1.774134,2.592613,-0.000169
,,,,,
,,,,,
,,,,,
,,,,,
-0.247234,0.027147,0.206779,2.669913,1.655499,-0.000208
,,,,,
,,,,,
,,,,,
,,,,,
-0.235146,0.016799,0.206779,3.014093,0.885773,-0.000237
,,,,,
,,,,,
,,,,,
,,,,,
-0.230203,0.003237,0.206778,3.136968,0.166338,0.000308
,,,,,
,,,,,
,,,,,
,,,,,
-0.232157,-0.011158,0.206779,3.078722,-0.62511,-0.000225
,,,,,
,,,,,
,,,,,
,,,,,
-0.241435,-0.023564,0.20678,-2.8112,1.40178,0.000132
,,,,,
,,,,,
,,,,,
,,,,,
-0.253515,-0.02929,0.206779,-2.429664,1.991408,0.000184
,,,,,
,,,,,
,,,,,
,,,,,
-0.269287,-0.028522,0.20678,-1.821728,2.55935,0.000109
,,,,,
,,,,,
,,,,,
,,,,,
-0.282568,-0.019751,0.206779,1.0809,-2.949718,3.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28886,-0.008152,0.206779,-0.404598,3.115254,3.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289122,0.007199,0.206778,-0.383223,-3.117677,-8.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.282286,0.02004,0.206779,1.127623,2.932146,-0.000179
,,,,,
,,,,,
,,,,,
,,,,,
-0.267786,0.028971,0.206779,1.992635,2.325782,0.166879
,,,,,
,,,,,
,,,,,
,,,,,
-0.2426,0.024438,0.208474,2.808075,1.408516,-0.00021
,,,,,
,,,,,
,,,,,
,,,,,
-0.23261,0.012236,0.208474,-3.079583,-0.62084,0.000198
,,,,,
,,,,,
,,,,,
,,,,,
-0.230007,-0.000608,0.208473,3.14061,-0.06419,0.00047
,,,,,
,,,,,
,,,,,
,,,,,
-0.233133,-0.013345,0.208475,-3.05062,0.750409,0.000192
,,,,,
,,,,,
,,,,,
,,,,,
-0.243768,-0.025228,0.208475,-2.743495,1.530209,8.4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.256024,-0.029735,0.208474,2.339551,-2.096647,-0.000295
,,,,,
,,,,,
,,,,,
,,,,,
-0.271735,-0.027603,0.208475,-1.714372,2.632538,0.000187
,,,,,
,,,,,
,,,,,
,,,,,
-0.284048,-0.017935,0.208474,-0.960097,2.991154,6e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289418,-0.00588,0.208474,-0.272603,3.129583,-9.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28838,0.009724,0.208474,-0.550563,-3.092958,-0.000129
,,,,,
,,,,,
,,,,,
,,,,,
-0.281347,0.021076,0.208474,1.221798,2.894135,-8.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.267776,0.028974,0.208474,1.975238,2.329048,0.182636
,,,,,
,,,,,
,,,,,
,,,,,
-0.244921,0.025933,0.210169,2.741476,1.534045,-0.000171
,,,,,
,,,,,
,,,,,
,,,,,
-0.233774,0.014566,0.210169,-3.049904,-0.753253,0.000222
,,,,,
,,,,,
,,,,,
,,,,,
-0.230007,-0.000596,0.210168,-3.140883,0.063586,-0.000321
,,,,,
,,,,,
,,,,,
,,,,,
-0.233201,-0.013475,0.21017,-3.049681,0.753906,0.000164
,,,,,
,,,,,
,,,,,
,,,,,
-0.243748,-0.025215,0.21017,-2.740262,1.536145,0.000123
,,,,,
,,,,,
,,,,,
,,,,,
-0.256033,-0.029736,0.210169,2.340163,-2.095961,-0.000275
,,,,,
,,,,,
,,,,,
,,,,,
-0.271617,-0.027658,0.21017,-1.716417,2.631154,8.4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.284053,-0.017928,0.210169,-0.960281,2.99106,-0.000174
,,,,,
,,,,,
,,,,,
,,,,,
-0.289418,-0.005877,0.210169,-0.273819,3.12957,-0.000106
,,,,,
,,,,,
,,,,,
,,,,,
-0.288382,0.009717,0.210169,0.549162,3.093098,-0.000163
,,,,,
,,,,,
,,,,,
,,,,,
-0.281334,0.021088,0.210169,1.221689,2.894136,3.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.267775,0.028974,0.210169,1.956374,2.330568,0.200577
,,,,,
,,,,,
,,,,,
,,,,,
-0.246076,0.026543,0.211863,2.706352,1.595261,-0.000181
,,,,,
,,,,,
,,,,,
,,,,,
-0.234429,0.015639,0.211864,3.025148,0.847258,-0.000215
,,,,,
,,,,,
,,,,,
,,,,,
-0.230052,0.001425,0.211865,-3.141021,-0.053172,0.000793
,,,,,
,,,,,
,,,,,
,,,,,
-0.233183,-0.013439,0.211864,-3.049557,0.754717,0.000192
,,,,,
,,,,,
,,,,,
,,,,,
-0.241439,-0.023567,0.211865,-2.812228,1.399619,2.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.256034,-0.029736,0.211864,2.339523,-2.096666,-0.000267
,,,,,
,,,,,
,,,,,
,,,,,
-0.271614,-0.02766,0.211865,-1.716021,2.631418,8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28257,-0.019752,0.211864,-1.080541,2.949762,-6e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.288727,-0.008641,0.211864,-0.424125,3.112733,-0.000316
,,,,,
,,,,,
,,,,,
,,,,,
-0.289652,0.004545,0.211864,0.268067,3.130008,0.000113
,,,,,
,,,,,
,,,,,
,,,,,
-0.283206,0.019013,0.211864,1.090038,2.946317,-0.000186
,,,,,
,,,,,
,,,,,
,,,,,
-0.271598,0.027637,0.211864,1.777801,2.590126,-0.000147
,,,,,
,,,,,
,,,,,
,,,,,
-0.246039,0.026524,0.213558,2.707803,1.592801,-0.000176
,,,,,
,,,,,
,,,,,
,,,,,
-0.235118,0.016757,0.213558,3.014596,0.883791,-0.000203
,,,,,
,,,,,
,,,,,
,,,,,
-0.230062,0.001917,0.213559,3.140893,0.066292,-0.000578
,,,,,
,,,,,
,,,,,
,,,,,
-0.233116,-0.013311,0.21356,-3.051288,0.747394,0.00017
,,,,,
,,,,,
,,,,,
,,,,,
-0.242613,-0.024416,0.21356,-2.790017,1.443416,-2.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.256052,-0.029739,0.213559,2.342413,-2.093436,-0.000267
,,,,,
,,,,,
,,,,,
,,,,,
